Tarih,PM10,SO2,NO2,O3
2020/3/13,17.6024,5.658780999999999,22.20703,24.08833
2020/3/13,17.6024,5.624053,23.726010000000002,24.12852
2020/3/13,17.6024,5.587847,24.931620000000002,25.96176
2020/3/12,17.6024,5.747078,30.296409999999998,21.95285
2020/3/12,17.6024,5.803603,30.939659999999996,22.66485
2020/3/12,17.6024,5.758161,29.99901,24.53507
2020/3/12,17.6024,5.7984300000000015,35.01916,21.40651
2020/3/12,17.6024,5.832789,30.92365,24.50189
2020/3/12,17.6024,6.123911,34.3083,22.57613
2020/3/12,17.6024,6.228834,33.2326,23.85966
2020/3/12,17.6024,6.316391,33.43013,23.06651
2020/3/12,17.6024,6.295333,31.216859999999997,24.22195
2020/3/12,17.6024,6.439786,29.368090000000002,24.46384
2020/3/12,17.6024,6.358509,29.38957000000001,22.26415
2020/3/12,17.6024,6.341145,30.05952000000001,17.11273
2020/3/12,17.6024,6.014925,32.7435,15.98565
2020/3/12,17.6024,5.595236,40.07936,13.536970000000002
2020/3/12,17.6024,5.7877160000000005,48.73363,6.662959
2020/3/12,17.6024,5.8261389999999995,45.575520000000004,3.183765
2020/3/12,17.6024,5.2730809999999995,28.10445,9.181550999999999
2020/3/12,17.6024,5.301898,24.184479999999997,11.189630000000001
2020/3/12,17.6024,5.191064,23.37161,12.984739999999999
2020/3/12,17.6024,5.300789,23.51513,14.97533
2020/3/12,17.6024,5.243155000000002,25.12521,14.962620000000001
2020/3/12,17.6024,5.357683,27.04005,14.760660000000001
2020/3/12,17.6024,5.503245,32.558640000000004,12.28192
2020/3/12,17.6024,5.524303,39.0711,10.01154
2020/3/11,17.6024,5.53317,35.64118,13.7842
2020/3/11,17.6024,5.835375,35.96485,19.19669
2020/3/11,17.6024,6.0515,41.24569,16.57497
2020/3/11,17.6024,6.082903,46.29365,15.649410000000001
2020/3/11,17.6024,6.4915080000000005,46.01054,16.46448
2020/3/11,17.6024,6.703939,40.14765,22.17889
2020/3/11,17.6024,7.377437,39.523579999999995,23.420270000000002
2020/3/11,17.6024,7.806731,33.115520000000004,29.417540000000002
2020/3/11,17.6024,8.073839,29.713929999999998,32.32524
2020/3/11,17.6024,8.191322,31.256059999999998,32.970890000000004
2020/3/11,17.6024,7.755747,30.37857,32.90344
2020/3/11,17.6024,7.2137720000000005,32.46792,32.63897
2020/3/11,17.6024,6.555422,37.64006,28.75583
2020/3/11,17.6024,5.948425,33.58358,32.18548
2020/3/11,17.6024,5.706809,34.69813,31.801859999999998
2020/3/11,17.6024,5.630333,40.90918,23.544610000000002
2020/3/11,17.6024,5.5213480000000015,27.264709999999997,30.348979999999997
2020/3/11,17.6024,5.441178,23.91759,29.65697
2020/3/11,17.6024,5.632919,24.07082,33.59625
2020/3/11,17.6024,5.9798279999999995,23.46952000000001,37.62917
2020/3/11,17.6024,6.007536,26.46057,36.962920000000004
2020/3/11,17.6024,6.143492,39.70048,23.67764
2020/3/11,17.6024,6.001256,56.028240000000004,9.154751
2020/3/11,17.6024,6.080317,57.61033000000001,10.28397
2020/3/10,17.6024,6.563181,68.2058,7.4379399999999976
2020/3/10,17.6024,6.848392,71.06352,8.148726
2020/3/10,17.6024,6.915261,64.51956,13.63323
2020/3/10,17.6024,7.12215,66.09729,14.04145
2020/3/10,17.6024,7.41512,75.40446999999998,8.794292
2020/3/10,17.6024,8.310284,80.32475,7.372833
2020/3/10,17.6024,8.99117,85.14668,9.946843
2020/3/10,17.6024,9.769958,88.00301999999998,10.75417
2020/3/10,17.6024,9.363939,70.36242,15.83204
2020/3/10,17.6024,8.796103,57.50935,19.75006
2020/3/10,17.6024,8.447348,58.91719000000001,17.748089999999994
2020/3/10,17.6024,7.948967,68.55764,12.54766
2020/3/10,17.6024,7.0161190000000015,66.77956,10.95756
2020/3/10,17.6024,6.447545,69.88709,7.116716
2020/3/10,17.6024,6.1675059999999995,66.8672,7.058925
2020/3/10,17.6024,5.793259,61.70019,7.291753999999999
2020/3/10,17.6024,5.051414,33.65299,20.7647
2020/3/10,17.6024,5.079492,27.29038,22.80282
2020/3/10,17.6024,5.046611,28.21828,22.62559
2020/3/10,17.6024,5.174439,31.25897,20.40501
2020/3/10,17.6024,5.182936,29.351059999999997,22.38476
2020/3/10,17.6024,5.168528,32.1967,22.301579999999998
2020/3/10,17.6024,5.467408,48.26677,12.66675
2020/3/10,17.6024,5.658042,53.4034,9.836839
2020/3/9,17.6024,5.795475,52.92781,10.574689999999999
2020/3/9,17.6024,6.2251389999999995,59.81385,8.379316000000001
2020/3/9,17.6024,7.340492,72.74815,5.887822
2020/3/9,17.6024,7.48125,75.66456,5.526275
2020/3/9,17.6024,7.644545,79.59626999999998,5.1460930000000005
2020/3/9,17.6024,8.108936,83.94440999999998,5.1460930000000005
2020/3/9,17.6024,8.963092,84.86759,10.08618
2020/3/9,17.6024,8.196495,65.63839,19.21334
2020/3/9,17.6024,8.809033,65.20089,17.81128
2020/3/9,17.6024,8.606947,55.92939000000001,20.20247
2020/3/9,17.6024,8.574067,58.39898,11.8104
2020/3/9,17.6024,8.043914,64.2338,7.615374
2020/3/9,17.6024,7.382608,61.33629000000001,6.671028
2020/3/9,17.6024,7.9637449999999985,72.81934,4.532649
2020/3/9,17.6024,8.174328,75.82777,3.5130239999999997
2020/3/9,17.6024,7.284706,72.96423,2.3376
2020/3/9,17.6024,5.258303,49.98434,4.759542
2020/3/9,17.6024,5.018164,35.33753,9.028433999999999
2020/3/9,17.6024,5.021859,32.01262,10.015419999999999
2020/3/9,17.6024,5.070256,35.23337,8.902075
2020/3/9,17.6024,5.254608999999999,39.1981,7.346152
2020/3/9,17.6024,5.170375,37.175940000000004,8.667058
2020/3/9,17.6024,5.515436,47.0348,5.5764830000000005
2020/3/9,17.6024,5.573439,51.1173,5.405974
2020/3/8,17.6024,5.824662,54.442809999999994,5.662001
2020/3/8,17.6024,5.8442419999999995,55.431380000000004,6.540653
2020/3/8,17.6024,6.058889,58.55243000000001,6.1459839999999994
2020/3/8,17.6024,5.536864,56.56502,5.593507
2020/3/8,17.6024,5.561617,50.23758,10.06824
2020/3/8,17.6024,5.857172,36.90173,22.56586
2020/3/8,17.6024,6.782261,35.56295,25.95196
2020/3/8,17.6024,7.1498589999999975,38.30856,21.61627
2020/3/8,17.6024,7.5422080000000005,34.82728,19.86978
2020/3/8,17.6024,7.412533,34.31686,17.594170000000005
2020/3/8,17.6024,7.107003,38.97422,16.24907
2020/3/8,17.6024,6.624878,44.43067,12.53103
2020/3/8,17.6024,6.368853,47.84468,7.6582919999999985
2020/3/8,17.6024,5.699789,48.72345,4.760701
2020/3/8,17.6024,5.356205,42.41792,5.163201
2020/3/8,17.6024,5.1400809999999995,37.2439,6.0321190000000025
2020/3/8,17.6024,4.888489,33.25177,7.847991
2020/3/8,17.6024,4.995628,28.9798,9.895567
2020/3/8,17.6024,4.787631,29.985740000000003,9.413725
2020/3/8,17.6024,4.969028,33.303470000000004,8.067982
2020/3/8,17.6024,5.1792419999999995,41.79068,5.960006
2020/3/8,17.6024,5.069886,39.92967,5.967009
2020/3/8,17.6024,5.22025,44.282270000000004,5.476084999999999
2020/3/8,17.6024,5.833158,51.83123,5.118453
2020/3/7,17.6024,5.6174029999999995,51.61488,5.373554
2020/3/7,17.6024,5.643264,48.30939,7.2473649999999985
2020/3/7,17.6024,5.842764,56.45401999999999,6.14077
2020/3/7,17.6024,5.765181,59.97585,5.6269519999999975
2020/3/7,17.6024,5.456695,53.462619999999994,7.359991
2020/3/7,17.6024,5.7847610000000005,46.25573,16.57388
2020/3/7,17.6024,6.129453,30.878040000000002,26.80769
2020/3/7,17.6024,5.8050809999999995,27.61004,29.39557000000001
2020/3/7,17.6024,6.006428,27.5046,29.86706
2020/3/7,17.6024,5.777742,28.51962,30.12042000000001
2020/3/7,17.6024,5.7710919999999994,31.00282,28.013090000000002
2020/3/7,17.6024,5.7710919999999994,37.47172,24.98275
2020/3/7,17.6024,5.499181,47.68669000000001,17.46817
2020/3/7,17.6024,5.425661,54.609359999999995,11.94984
2020/3/7,17.6024,5.327019,55.063719999999996,6.0843989999999994
2020/3/7,17.6024,5.170375,46.30589000000001,8.748728
2020/3/7,17.6024,4.970136,27.10655,20.72573
2020/3/7,17.6024,5.025183999999999,25.81339,24.15156
2020/3/7,17.6024,4.935039,23.61306,27.60845
2020/3/7,17.6024,5.0854029999999995,27.423209999999997,25.71549
2020/3/7,17.6024,5.2498059999999995,26.1897,30.19946
2020/3/7,17.6024,5.389456,23.69439,35.58858
2020/3/7,17.6024,5.422706,30.45611,30.206
2020/3/7,17.6024,5.9040919999999995,43.5828,17.44166
2020/3/6,17.6024,6.189303,56.16423,8.080836999999999
2020/3/6,17.6024,7.106634,67.45883,5.367824
2020/3/6,17.6024,7.642328,73.59225,5.07214
2020/3/6,17.6024,9.646934,80.7151,6.583814
2020/3/6,17.6024,8.56557,80.87257,4.815882
2020/3/6,17.6024,9.034025,82.11643000000002,4.5510720000000005
2020/3/6,17.6024,9.6292,86.78971999999996,4.813396
2020/3/6,17.6024,8.746967,83.24441999999998,5.058593
2020/3/6,17.6024,9.196581,83.5248,5.3296529999999995
2020/3/6,17.6024,7.99995,73.14824,5.10058
2020/3/6,17.6024,7.825941999999999,69.15594,4.664667
2020/3/6,17.6024,7.319803,67.17949,3.82744
2020/3/6,17.6024,7.798234,68.76021999999999,3.4364730000000003
2020/3/6,17.6024,7.904263999999999,70.89526,2.780025
2020/3/6,17.6024,7.271406,75.27354,2.530479
2020/3/6,17.6024,6.072928,62.954409999999996,5.9104209999999995
2020/3/6,17.6024,5.303006,38.94761,13.69405
2020/3/6,17.6024,5.092422,25.88468,21.210729999999998
2020/3/6,17.6024,5.1349089999999995,23.36252,22.07795
2020/3/6,17.6024,5.150056,27.538320000000002,19.03875
2020/3/6,17.6024,5.117175,27.72857,21.30088
2020/3/6,17.6024,5.239831,36.96472,16.115920000000006
2020/3/6,17.6024,6.081055999999999,62.09695,5.083008
2020/3/6,17.6024,5.710503,60.45786,5.5643410000000015
2020/3/5,17.6024,6.054456,61.61391999999999,6.7766100000000025
2020/3/5,17.6024,6.542492,63.4199,6.839536
2020/3/5,17.6024,6.760464,65.03657,7.598951
2020/3/5,17.6024,7.1380360000000005,71.93629,5.330334
2020/3/5,17.6024,7.088531,76.35625,4.056749
2020/3/5,17.6024,6.979175,78.71398,4.302551
2020/3/5,17.6024,7.609078,77.51196,7.0961289999999995
2020/3/5,17.6024,7.744664,69.91242,11.16108
2020/3/5,17.6024,7.731364,57.35589,17.13318
2020/3/5,17.6024,7.66782,57.01724,12.935789999999999
2020/3/5,17.6024,7.737645,61.361019999999996,7.630711
2020/3/5,17.6024,7.8215080000000015,66.48156,9.441956
2020/3/5,17.6024,8.325431,83.07771,5.5526860000000005
2020/3/5,17.6024,9.179217,85.02764,3.754108
2020/3/5,17.6024,7.99995,78.01708,4.0041139999999995
2020/3/5,17.6024,6.700614,72.7813,2.797452
2020/3/5,17.6024,5.076167,45.303020000000004,9.448313
2020/3/5,17.6024,4.919892,33.9076,12.32442
2020/3/5,17.6024,5.124564,29.834429999999998,15.810120000000001
2020/3/5,17.6024,4.949078,32.066359999999996,13.19757
2020/3/5,17.6024,5.0384839999999995,36.86365,11.03293
2020/3/5,17.6024,5.395736,45.97459,7.429956
2020/3/5,17.6024,5.922564,55.64423000000001,4.28688
2020/3/5,17.6024,6.478578,60.17561,4.674073
2020/3/4,17.6024,6.872406,62.15096,5.236974
2020/3/4,17.6024,7.073753,61.03435,5.3480120000000015
2020/3/4,17.6024,6.893095,66.71477,4.93556
2020/3/4,17.6024,7.2710360000000005,67.33491,5.028204
2020/3/4,17.6024,6.8454369999999995,70.30807,4.586875
2020/3/4,17.6024,7.237417,76.4296,4.215016
2020/3/4,17.6024,7.808948,74.85648,6.5168349999999995
2020/3/4,17.6024,6.972525,46.38856,20.155279999999998
2020/3/4,17.6024,7.596147999999999,51.192609999999995,16.7896
2020/3/4,17.6024,7.416967,53.36078000000001,13.04025
2020/3/4,17.6024,7.160572,51.70063,13.39698
2020/3/4,17.6024,6.613425,54.143609999999995,11.49205
2020/3/4,17.6024,6.739775,58.38186999999999,9.494856
2020/3/4,17.6024,6.601603,61.92963,6.326304
2020/3/4,17.6024,7.5484899999999975,69.54415999999999,4.59691
2020/3/4,17.6024,6.123911,64.26829000000001,3.6358050000000004
2020/3/4,17.6024,4.948709,39.46889,11.38641
2020/3/4,17.6024,4.854131,22.94329,19.24568
2020/3/4,17.6024,4.806842,20.53349,21.74073
2020/3/4,17.6024,4.789109,23.33586,18.69046
2020/3/4,17.6024,4.816078,27.49595,15.481829999999999
2020/3/4,17.6024,5.014839,34.61058,11.002460000000001
2020/3/4,17.6024,5.183306,42.58858,8.38701
2020/3/4,17.6024,5.5183919999999995,46.04837,7.9089160000000005
2020/3/3,17.6024,5.6044730000000005,47.75943,8.606266999999999
2020/3/3,17.6024,6.154205,55.77688000000001,7.1900699999999995
2020/3/3,17.6024,6.908612,63.49624,5.7552970000000006
2020/3/3,17.6024,6.7298,67.24941,5.112813
2020/3/3,17.6024,6.790389,70.71023000000002,5.0813489999999994
2020/3/3,17.6024,7.623856,80.65493000000002,3.8020379999999996
2020/3/3,17.6024,7.377806,71.83,9.775642
2020/3/3,17.6024,7.217836,55.17899,18.34127
2020/3/3,17.6024,7.0353309999999984,50.86739,19.45392
2020/3/3,17.6024,7.047522,53.462619999999994,16.00404
2020/3/3,17.6024,7.065256,50.83633,14.911979999999998
2020/3/3,17.6024,7.313153,61.09392,9.429922
2020/3/3,17.6024,7.125475,65.23444,8.2101
2020/3/3,17.6024,8.039111,82.19997,4.409843
2020/3/3,17.6024,7.149489,75.13831,4.044371
2020/3/3,17.6024,5.773678,69.54706999999999,3.4089959999999997
2020/3/3,17.6024,4.271517,34.89479,15.560720000000002
2020/3/3,17.6024,4.191347,28.257820000000002,17.290020000000002
2020/3/3,17.6024,4.239745,25.13634,16.531129999999994
2020/3/3,17.6024,4.251567,26.94394,13.91019
2020/3/3,17.6024,4.367203,27.83281,14.56654
2020/3/3,17.6024,4.321761,29.04775,14.266079999999999
2020/3/3,17.6024,4.544536,35.98,9.841084
2020/3/3,17.6024,4.790217,40.52088,7.364125
2020/3/2,17.6024,4.936147,42.20884,6.607625
2020/3/2,17.6024,4.982697,44.83548,6.6661
2020/3/2,17.6024,4.986761,48.17725,7.290367
2020/3/2,17.6024,5.145622,51.531259999999996,7.1127410000000015
2020/3/2,17.6024,5.04735,49.82695,9.502549
2020/3/2,17.6024,5.027031,35.5294,25.47044
2020/3/2,17.6024,5.52615,30.921429999999997,27.410999999999998
2020/3/2,17.6024,5.602255,29.559279999999998,29.30623
2020/3/2,17.6024,5.854956,28.97287,29.67969
2020/3/2,17.6024,5.64622,26.977490000000003,31.30317
2020/3/2,17.6024,5.571961,26.70765,31.10803
2020/3/2,17.6024,5.202147,29.836570000000002,28.564420000000002
2020/3/2,17.6024,4.615839,37.86626,20.08398
2020/3/2,17.6024,4.465845,44.59731,12.90548
2020/3/2,17.6024,4.9077,52.88348000000001,6.328042
2020/3/2,17.6024,4.67532,47.81138,7.0422460000000004
2020/3/2,17.6024,4.170659,24.28322,18.48643
2020/3/2,17.6024,4.1285419999999995,20.03271,19.63457
2020/3/2,17.6024,4.2777970000000005,18.53601,21.10246
2020/3/2,17.6024,4.497986,20.0701,21.594920000000002
2020/3/2,17.6024,4.614361,22.95684,19.64619
2020/3/2,17.6024,4.716697,22.20701,24.87418
2020/3/2,17.6024,4.737017,27.957179999999997,20.10312
2020/3/2,17.6024,4.734061,33.68286,14.76106
2020/3/1,17.6024,4.803147,34.5066,14.67513
2020/3/1,17.6024,4.819403,32.68855,21.02136
2020/3/1,17.6024,5.0384839999999995,32.39089,24.25106
2020/3/1,17.6024,5.086881,32.42042,26.119
2020/3/1,17.6024,4.780981,31.17458,26.46933
2020/3/1,17.6024,4.877406,33.1074,24.92983
2020/3/1,17.6024,4.782828,33.62372,24.12686
2020/3/1,17.6024,4.855239,33.58521,23.640279999999997
2020/3/1,17.6024,4.853761,30.759079999999997,25.74267
2020/3/1,17.6024,4.802778,26.88352,29.38792
2020/3/1,17.6024,4.938364,28.2532,28.20412
2020/3/1,17.6024,4.8678,27.04572000000001,28.876170000000002
2020/3/1,17.6024,4.885903,27.06907,27.71633
2020/3/1,17.6024,4.839353,26.39065,27.46017
2020/3/1,17.6024,4.650936,22.50761,29.95733
2020/3/1,17.6024,4.749948000000002,22.01732,30.86275
2020/3/1,17.6024,4.786892,19.74945,32.546079999999996
2020/3/1,17.6024,4.66202,17.921879999999994,35.16017
2020/3/1,17.6024,4.772114,18.06231,37.13542
2020/3/1,17.6024,4.720761,18.95644,33.57633
2020/3/1,17.6024,4.782828,20.13575,31.35075
2020/3/1,17.6024,4.803147,20.697589999999998,34.363
2020/3/1,17.6024,4.837875,25.65772,31.293509999999998
2020/3/1,17.6024,4.796867,27.29706,31.794420000000002
2020/2/29,17.6024,5.105722,36.78928,22.04509
2020/2/29,17.6024,5.206211,47.670429999999996,12.15168
2020/2/29,17.6024,5.104245,47.84596,13.868229999999999
2020/2/29,17.6024,5.164834,52.606880000000004,10.77549
2020/2/29,17.6024,5.130845,38.74785,21.00207
2020/2/29,17.6024,5.064714,26.04489,31.079829999999998
2020/2/29,17.6024,4.999322,25.14293,30.2115
2020/2/29,17.6024,4.9845440000000005,28.729129999999998,26.641740000000002
2020/2/29,17.6024,5.4614980000000015,36.86434000000001,17.05411
2020/2/29,17.6024,6.646306,56.32975,7.507115
2020/2/29,17.6024,5.852739,50.67492,7.500625
2020/2/29,17.6024,6.399148,58.23963000000001,5.385381
2020/2/29,17.6024,5.7710919999999994,51.68206,6.626607000000001
2020/2/29,17.6024,5.814317,50.33515,7.254625
2020/2/29,17.6024,5.7843919999999995,56.66575,3.342961
2020/2/29,17.6024,5.024075,46.45472,5.885408
2020/2/29,17.6024,4.8533919999999995,30.81522,11.012789999999999
2020/2/29,17.6024,4.7348,25.8982,12.96377
2020/2/29,17.6024,4.702289,24.34515,14.16903
2020/2/29,17.6024,4.722239,24.0729,14.8002
2020/2/29,17.6024,4.662389,25.991229999999998,13.44987
2020/2/29,17.6024,4.6420699999999995,24.84861,15.63517
2020/2/29,17.6024,4.759183,29.847609999999996,12.761280000000001
2020/2/29,17.6024,4.872603,35.93712,11.21181
2020/2/28,17.6024,5.093531,42.35331,9.096583
2020/2/28,17.6024,5.216556,45.805820000000004,9.349292
2020/2/28,17.6024,5.050306,42.61938,12.59498
2020/2/28,17.6024,5.012622,43.51638,13.401710000000001
2020/2/28,17.6024,4.916197,36.82873,24.4357
2020/2/28,17.6024,4.9343,33.243390000000005,28.26067
2020/2/28,17.6024,5.157444,42.91559,23.51115
2020/2/28,17.6024,5.1400809999999995,38.39029,24.40932
2020/2/28,17.6024,5.1559669999999995,36.80554,25.07931
2020/2/28,17.6024,5.275298,33.55277,23.886789999999998
2020/2/28,17.6024,5.209906,30.0881,28.667609999999996
2020/2/28,17.6024,5.2934,28.66023,31.4445
2020/2/28,17.6024,5.391303,35.77357,24.015620000000002
2020/2/28,17.6024,6.318239,56.7551,8.949575
2020/2/28,17.6024,6.060736,65.83883,6.481707
2020/2/28,17.6024,5.454109,53.546240000000004,10.48376
2020/2/28,17.6024,5.124564,36.08844000000001,13.67655
2020/2/28,17.6024,5.075058,26.770979999999998,15.78481
2020/2/28,17.6024,4.998583999999999,23.10022,18.83663
2020/2/28,17.6024,4.979373000000002,22.62269,19.89198
2020/2/28,17.6024,5.000431,23.65781,20.13755
2020/2/28,17.6024,5.278992,29.24339,16.15915
2020/2/28,17.6024,5.3879779999999995,38.79039,11.570739999999999
2020/2/28,17.6024,5.707178,41.20153,10.365
2020/2/27,17.6024,5.9303230000000005,47.48283,7.15463
2020/2/27,17.6024,6.3056779999999995,52.27233,5.837912
2020/2/27,17.6024,7.1036779999999995,56.4624,6.3628089999999995
2020/2/27,17.6024,8.954965,73.35468,5.520835
2020/2/27,17.6024,8.837111,78.63054,5.023178
2020/2/27,17.6024,7.193453,80.33561999999998,2.976985
2020/2/27,17.6024,7.2485,77.0873,3.250016
2020/2/27,17.6024,7.453173,69.48425,6.380362
2020/2/27,17.6024,8.427398,68.92931999999999,7.973549
2020/2/27,17.6024,9.111609,69.43281,8.571496
2020/2/27,17.6024,8.680467,65.93913,8.202727000000001
2020/2/27,17.6024,8.225681,57.66356999999999,9.005823
2020/2/27,17.6024,7.810795,60.03294,5.91689
2020/2/27,17.6024,7.239633,61.2923,5.961603
2020/2/27,17.6024,6.9625509999999995,63.60339000000001,4.9616690000000006
2020/2/27,17.6024,5.914067,61.594069999999995,3.747213
2020/2/27,17.6024,4.952772,42.16896,11.02148
2020/2/27,17.6024,4.761769,33.90015,10.29752
2020/2/27,17.6024,4.78837,31.2499,11.48576
2020/2/27,17.6024,4.722608999999999,31.327009999999998,11.20863
2020/2/27,17.6024,4.843786,32.28597,11.700619999999999
2020/2/27,17.6024,4.8352889999999995,33.08412,11.57284
2020/2/27,17.6024,5.18035,43.16618,7.87035
2020/2/27,17.6024,5.658042,51.27948,4.7059050000000004
2020/2/26,17.6024,5.750033,49.58655,6.228625
2020/2/26,17.6024,6.161594,54.78129000000001,5.804002
2020/2/26,17.6024,6.320456,62.2136,4.579497
2020/2/26,17.6024,6.338189,63.693509999999996,4.346202
2020/2/26,17.6024,5.9772419999999995,62.9349,4.833635
2020/2/26,17.6024,6.153836,64.11758,4.873785
2020/2/26,17.6024,6.08512,44.8223,20.38145
2020/2/26,17.6024,6.047437,33.90187,25.37371
2020/2/26,17.6024,6.170831,28.93564000000001,28.785220000000002
2020/2/26,17.6024,6.941122,28.03775,30.316359999999996
2020/2/26,17.6024,6.877948,32.8337,27.15467
2020/2/26,17.6024,5.914436,38.75581,21.74479
2020/2/26,17.6024,5.532431,48.97463,15.321720000000001
2020/2/26,17.6024,6.013448,58.29277,9.66195
2020/2/26,17.6024,5.9081550000000025,59.12054000000001,7.366786
